s
8032
5152,719,541
4655,4050,96
2299,2109,93
135,4829,447
4346,3080,103
4984,2415,410
5652,5396,330
6871,7038,55
1591,6555,294
1947,1459,798
1113,5795,358
6106,7480,843
2753,4705,586
5345,5337,88
21,2631,199
941,7487,760
7534,1929,749
6431,542,602
7630,1741,681
7664,753,695
3007,5558,744
4055,2732,841
4612,5565,827
2650,4912,756
6047,5462,959
6179,3877,166
4764,6876,291
6619,6561,19
816,6394,982
6766,5404,816
3379,2452,548
5239,61,309
7362,3120,278
5108,902,467
92,7077,394
4672,6233,998
7624,1561,638
420,357,183
3571,2371,390
2225,5582,350
6676,2358,28
368,6513,611
7571,2542,665
745,3348,440
5406,4555,774
6244,1420,253
2725,6723,793
3045,5512,730
5930,1579,816
6791,3186,581
1553,4883,616
6583,2349,302
2102,6598,810
1089,7107,504
5066,5306,890
6820,2130,601
5172,5466,893
123,7544,519
3042,2148,524
381,1374,299
64,5214,584
6590,742,573
5668,3020,571
364,2203,388
1514,7957,741
5680,4759,266
6595,6290,98
5541,4112,809
1037,527,258
7454,1562,650
4042,1146,590
98,4124,492
2959,1796,105
5895,6680,969
7560,7198,714
5403,5207,437
6889,935,26
3062,3157,315
4562,4533,650
7411,3461,283
2688,3659,110
5753,4326,885
3948,2569,771
82,26,648
3671,1915,595
3136,6040,405
2384,3333,626
2682,4417,865
1368,4547,435
5592,2854,90
5180,5180,881
6936,697,146
5352,5006,135
7088,7126,971
1095,5337,659
6156,1151,172
3615,8015,601
4187,1880,398
6235,2812,833
1439,7159,2
544,6725,595
4819,6742,209
7048,5256,734
3146,3697,604
6933,1467,736
226,2108,305
6963,1322,351
7975,5656,642
1638,5560,374
4151,488,754
2259,7509,31
8029,6662,393
5281,220,784
1339,6456,278
7623,4272,652
4332,7236,895
893,2169,705
362,6842,648
92,3410,616
2959,1135,184
2482,7004,934
7941,6188,486
3908,3158,985
6861,3939,916
2011,3655,425
1134,7764,761
7983,7711,145
238,4875,36
2152,83,974
306,976,460
4278,5870,615
4199,7043,929
428,4002,713
4067,3033,492
4253,2507,459
2881,527,468
3374,3785,703
3123,6354,984
4018,170,763
354,6901,38
5629,3103,506
6006,6195,697
2932,6826,261
1432,7739,435
4869,6140,437
2976,7949,566
3097,4911,373
1188,6419,800
2351,886,80
7961,5744,948
1149,5777,501
443,5552,625
2762,5336,181
3398,937,939
5739,4291,620
190,7541,627
392,7017,286
578,6047,614
7267,4020,191
3817,3393,972
6855,6139,16
6459,4284,780
4899,3474,388
2832,2743,76
522,5981,443
5287,463,663
6730,6540,248
4642,5773,297
4594,4424,410
2251,1843,858
2089,3890,838
7792,5954,431
7028,7567,4
4591,5855,577
4986,5140,950
6664,6801,156
4528,5035,954
1154,5949,67
5806,6223,365
786,6036,609
4346,2889,986
4443,1627,229
329,629,837
6164,7435,942
6315,166,704
6651,120,815
3931,5291,289
5036,7186,415
2586,6968,378
1429,4169,57
6706,498,668
6900,5380,94
4776,4105,604
3481,344,722
2814,5074,241
8012,701,457
1493,2290,113
4294,2631,24
4326,6700,803
5524,2756,179
3947,4623,67
3658,4791,346
2947,6677,815
1370,4280,452
7915,890,192
3772,6175,269
7738,2788,197
404,7289,446
1427,6833,401
3081,4424,28
7119,247,469
975,7624,947
6621,3283,331
5156,3950,261
918,1586,484
2086,1276,786
6714,6918,528
1083,4393,267
5704,101,36
1371,2237,777
3771,619,602
3271,75,409
7249,3850,570
5592,3608,271
6155,746,292
7135,2942,465
7898,7363,296
5625,2919,720
4686,2229,891
6881,4125,47
2467,5731,456
7638,5197,788
2803,6141,490
1637,1949,675
1813,6680,869
5851,7701,723
7827,1953,538
473,1831,748
4015,734,283
7816,6919,677
3850,328,480
7921,5841,471
908,5281,327
7944,7066,22
7573,7698,833
2624,1708,167
77,2362,856
4573,4243,661
6862,6557,995
6873,4950,273
70,7799,640
7031,2956,825
4167,6261,363
6152,3363,701
5521,1861,609
1981,5786,813
1289,5240,43
7010,3632,187
3115,3536,580
5280,4371,880
4476,6883,683
3718,7384,311
5053,4462,669
4510,3129,496
3742,1411,87
6132,530,270
5197,6601,773
514,6760,442
1223,537,120
8018,6244,568
1822,1140,81
1986,6436,596
5368,2704,734
891,2914,135
4406,4031,564
1211,5535,171
7607,6441,812
3127,5092,986
5467,565,811
4272,4081,48
6225,5191,718
2721,1546,665
2930,586,636
4530,2039,27
7075,4596,195
7385,96,864
4959,7666,849
221,5361,347
6138,1230,923
2483,7578,568
1153,289,413
1468,7150,647
333,1296,416
4625,2087,862
1748,3610,517
3417,4310,458
6518,6330,913
1604,1568,43
4522,4403,708
5115,3268,89
6304,3579,431
3880,6181,304
6645,2713,640
7069,3480,974
6748,7733,72
7031,7235,197
6661,4804,99
3481,1669,749
4855,5818,534
7314,6742,809
5753,7515,979
4017,4336,898
1695,7507,163
2495,3935,253
5945,7083,993
2007,6355,776
2773,3046,305
6290,4731,358
7828,6733,240
141,5659,94
6383,4720,290
1906,3351,838
3888,5704,862
4596,5099,382
3691,305,516
7965,371,4
2250,3885,301
5003,1621,846
7461,7657,433
2539,5085,89
8021,7100,692
3597,7875,886
6296,5904,877
6917,951,293
908,2602,269
5055,4215,259
5591,4375,370
2818,3083,242
5005,2204,176
3427,6685,564
5011,6245,907
4348,6019,483
7402,4102,11
7686,7298,993
5407,3603,873
6172,2072,605
3707,3569,432
4711,1874,758
5012,4378,470
2454,4476,612
6592,5334,627
4692,817,34
7306,1856,694
7315,7032,281
3861,883,949
2556,5947,64
6841,2195,969
5013,1725,487
435,4005,31
424,7012,699
6851,2136,333
1315,6696,253
1026,6901,12
2880,1968,483
705,3023,481
2437,1802,826
1762,6179,573
5004,5772,710
6234,6792,356
1483,7785,326
3947,7831,252
4412,1804,248
2380,2667,378
5956,5732,178
3461,4680,761
1523,5613,508
1017,2559,990
726,3072,691
3415,3898,88
6237,563,516
4398,2331,688
7362,4603,100
5198,6193,742
7525,5078,742
3909,5213,793
1797,3686,476
6159,4416,147
5185,5517,735
1828,351,217
2919,7899,172
729,4749,233
4600,1571,395
4166,1842,967
7564,4835,424
5615,5820,684
7911,6327,399
7782,5050,583
5635,2308,142
3117,5894,470
3732,5509,185
7182,5918,833
539,266,77
6627,4147,872
971,5226,479
6895,7425,740
1063,5776,153
806,2747,649
1309,2412,217
1820,5446,194
5806,3437,320
571,7530,384
567,5931,476
4750,7105,544
2744,5265,124
3061,1386,972
5783,775,318
2114,5768,243
1764,7459,626
4584,2832,799
5770,5702,516
2552,6411,647
2561,2108,488
5550,5698,783
6196,6292,128
4879,5602,956
1933,944,797
5799,7917,100
2313,246,526
7835,6274,550
3687,6918,121
5753,5778,548
3334,6485,790
7319,142,486
1751,6486,656
6782,3017,479
6352,2947,70
4748,2717,464
5423,3253,838
4102,3382,283
6656,777,644
7370,6739,355
5413,5513,8
6283,4755,458
1284,6200,123
1752,3207,87
763,4668,244
1984,1477,298
6951,3540,714
3625,174,190
4986,2703,108
4984,6181,768
6018,2009,714
351,1436,664
6026,6020,575
7916,416,35
3007,772,474
2125,6056,595
7282,4487,727
5918,4424,498
6888,1335,778
368,2907,150
434,2919,667
2257,3384,370
4444,5240,682
1230,454,771
17,5410,711
3610,465,778
4907,7365,605
6651,2415,775
7987,3356,739
7049,6928,583
2009,7108,184
3882,1599,175
7468,2674,113
7291,1882,477
5979,2483,529
6679,2306,716
6204,5346,303
1077,1199,366
1258,274,182
2411,5217,818
1623,7309,419
7791,7217,190
4305,2863,344
7200,1536,385
7240,7918,202
4994,6438,519
753,6461,35
5721,3056,901
6453,7438,323
6851,6173,815
4754,2845,67
5260,6507,941
5326,6058,279
6550,5738,411
2567,1009,116
4487,2975,528
6389,1531,566
7867,7991,904
7222,5569,898
2190,2928,65
6823,3956,468
2088,5712,568
4771,3385,178
398,4106,512
4788,3959,640
631,4273,974
2130,6816,488
5186,2269,558
2315,6149,686
7129,3405,179
2106,6686,581
5204,611,9
3374,3506,642
5621,325,212
636,3630,780
6155,202,886
5701,7074,764
2051,4167,962
6649,5059,53
6383,4364,640
7540,3737,644
7959,6766,456
1659,67,442
4393,7444,742
7924,4698,103
2643,883,518
2214,2190,571
3818,2482,189
5225,2274,374
2627,3933,424
6278,7093,645
4306,4003,413
1150,5322,953
3157,2294,249
7716,2367,204
6472,6894,168
928,4902,413
2649,2007,967
4609,537,845
4921,4292,552
7167,7268,812
4227,5484,785
2672,3264,705
2910,6884,371
4898,4767,231
576,2212,521
7654,5083,308
53,3850,34
1974,373,265
6007,354,977
6252,868,999
1414,498,443
1975,1943,948
6228,6479,923
913,7746,806
6621,4395,746
5843,3808,271
5931,5869,988
5470,5268,476
2736,2136,963
1705,1134,688
235,3595,689
2426,3483,411
1987,6777,943
6083,4584,461
2410,1866,686
5034,4805,242
6232,7655,713
5610,6262,96
5034,2685,603
6293,2449,319
302,1372,32
4881,1800,141
794,5919,246
1351,6954,464
1453,1849,606
6025,4946,257
732,2773,481
5924,805,899
5195,1503,555
5622,5921,182
1835,1144,8
7209,2093,853
4209,3080,930
2237,1347,168
2489,3699,22
1995,5411,934
4915,6772,259
7783,4938,172
76,6757,621
4775,3005,33
5208,6905,752
1081,4437,307
3668,1095,736
7079,4714,32
4832,7858,805
2843,4495,364
3748,6392,518
1337,7011,408
3956,1192,370
5262,704,861
360,4249,648
938,7498,918
6759,693,51
3002,3520,813
4835,6901,846
6019,6129,595
3886,6835,33
1766,4358,496
1692,185,59
4606,150,39
2844,6933,790
5158,4990,935
7213,755,25
6138,7474,807
6711,4540,619
1767,916,526
2091,2547,782
3088,975,753
541,5364,58
5842,7374,569
3400,3993,863
6428,538,921
2525,246,764
4902,2125,94
722,517,75
1051,2111,446
5919,4952,654
697,1755,176
1653,5682,835
6498,4720,817
7890,7185,187
926,6042,168
2617,1709,985
365,4066,179
4885,5634,738
3595,6253,564
4097,2582,831
4387,2463,608
1747,3884,257
5635,6969,861
1054,7837,118
7779,1811,525
5452,922,9
5848,7217,110
3083,840,427
3357,868,688
2751,4878,623
4530,1640,570
3972,1772,296
5975,6486,457
2064,7883,885
4313,7273,580
2058,3345,132
5795,2484,99
315,958,587
4241,5672,897
1080,6425,444
6194,6603,655
4965,2966,965
4028,5992,128
370,535,803
5294,4252,715
1052,7057,372
3027,6806,655
4223,2515,337
1643,1070,475
7166,7863,474
3022,5095,957
1919,2388,676
1712,3585,27
6206,5490,691
6514,4611,876
1018,5651,238
5824,2885,307
1113,2879,749
613,585,900
4699,6977,649
962,7834,32
6844,2925,773
7305,1755,948
2771,745,171
5211,1619,890
6203,1809,855
2811,2340,413
3573,4413,307
598,6742,545
4587,4262,851
3821,272,350
3227,265,765
5029,465,597
2969,3487,943
1624,3339,931
3718,926,11
2778,1882,718
7538,4703,149
7522,4120,236
3631,3925,936
3114,7078,433
4021,3193,496
2780,2339,457
2159,7834,502
6336,5877,172
5159,3429,216
2021,6966,337
232,2422,404
3294,851,264
5149,392,192
3389,3464,546
3107,5108,221
1246,2964,770
3143,773,430
5322,5245,489
5809,3330,582
5791,7881,707
3797,390,656
6416,643,764
6368,6405,866
6808,2471,258
6627,3580,111
7834,3843,903
8023,2976,770
257,3203,799
6227,3851,914
4492,3468,763
5262,3232,985
1750,7003,531
7804,38,963
924,494,858
4038,5233,347
6228,218,694
4565,6232,932
6885,6897,849
4229,1306,954
4372,4540,822
1889,411,38
627,1144,877
1526,4322,51
6217,3050,586
5941,4871,888
2213,6157,987
6548,4523,343
5255,5551,863
4477,4935,585
7831,5103,596
3845,3204,681
606,4854,384
566,2693,343
5860,5819,927
4636,56,814
351,453,162
3850,3250,443
4141,3086,719
7761,2648,622
3923,6511,257
4426,1740,192
5968,7059,850
4701,7903,163
2234,3042,277
2898,1748,598
1290,1307,401
1343,2019,992
6098,4618,303
5644,7496,612
2585,4568,830
2049,3220,926
3741,7176,937
7136,5224,529
1232,6777,433
6099,6279,111
3278,5472,779
3072,4495,633
2313,5255,608
4077,2449,223
52,242,748
821,233,184
6602,4276,7
7490,1865,443
5759,1972,986
6151,3329,9
6292,2763,945
1678,226,435
2490,3144,415
3745,2350,170
4303,3557,387
1524,7800,260
7494,3810,130
6466,2998,538
373,3577,880
3765,6682,570
6789,4139,292
1379,1195,147
174,3990,856
3476,1948,925
76,7140,496
4975,1681,485
4205,4283,179
3502,5855,607
3878,1961,536
4421,1972,694
595,7899,170
2408,782,705
4697,974,190
5397,723,512
3632,2823,797
4450,4934,826
1342,4146,196
3095,3193,293
1160,289,532
6532,7598,484
5371,4715,937
7661,6835,689
3313,6278,434
1556,5767,796
2519,7194,669
4599,6166,638
252,2746,602
2334,5737,634
5794,7772,421
511,3614,822
7297,7337,697
3024,3387,782
2575,6299,492
7136,5419,485
5263,1174,417
4174,6227,807
3361,3010,765
3991,5170,80
6773,6862,192
2692,4565,380
7923,216,834
7293,5238,615
2625,7419,141
6137,2902,606
7251,1025,6
5705,4537,484
7177,6173,886
2736,1446,841
3566,5650,651
6017,4295,22
230,2172,718
4974,701,713
7975,2821,21
4183,6779,64
3799,6216,102
3569,5410,420
1692,1950,492
7532,5456,862
737,185,172
5635,2649,586
2599,5934,870
4061,6664,836
2536,6366,319
7559,2235,621
3086,245,170
6832,4428,256
6694,3916,592
312,7251,100
7101,1822,23
4165,6286,267
5896,510,148
3937,2088,670
1508,129,203
3126,6644,683
7600,4222,406
206,7890,257
7770,1735,609
4036,6655,75
2006,5018,839
2840,1079,223
658,8016,541
7458,4371,155
258,4099,636
7885,4590,71
1329,7175,305
3638,6926,549
157,7576,97
866,2740,947
4351,7620,657
3781,6295,95
5179,1149,892
7633,242,682
2014,530,598
1042,5470,941
1384,671,978
3730,2809,646
3670,3011,406
6758,7592,840
2328,5695,856
5768,531,544
5078,4935,409
300,1250,903
1843,6766,701
4483,616,872
5516,3394,126
1757,6828,925
5884,1584,912
1708,6642,629
3673,6906,123
5959,1076,676
865,3080,60
3535,6249,280
7226,101,363
4418,3133,769
7476,2930,160
4097,6889,678
3387,2610,132
3742,4676,3
6337,6071,796
1348,1303,655
65,3432,449
1767,6653,976
231,7197,267
7805,3017,458
2504,4878,762
7979,702,4
342,7559,820
3687,5505,502
7753,2699,638
6817,1575,470
7874,6618,758
962,307,977
5711,239,338
5429,5575,457
7050,5294,346
2357,5556,73
168,6005,199
7214,5375,94
1637,4852,675
2656,72,592
7222,4477,979
3012,7389,916
7281,3793,386
1597,6858,109
992,3818,775
2679,96,628
2621,3200,117
1301,6607,973
2723,2630,523
587,3117,633
4021,7179,354
4685,7248,387
2367,2691,927
2929,3129,991
2181,186,478
2826,6429,781
1999,5988,212
4029,7911,851
2033,6821,600
890,6330,228
3491,1629,805
3705,7058,795
4987,2994,579
4663,2090,743
1796,3469,301
7150,5331,201
3673,7702,656
3131,3406,277
6480,3892,463
1267,8007,255
3081,3576,640
3846,2789,327
4712,2650,356
7464,664,684
4541,6476,165
6085,250,819
3160,4028,801
4212,2272,745
7763,7342,801
112,909,998
5562,3673,351
5944,2017,534
5037,6954,844
1076,1096,515
7459,4031,828
3510,3715,558
1193,2168,686
4570,1879,159
2241,2122,687
2429,6633,995
3740,2735,305
2212,1814,418
3106,6204,516
3874,7239,296
2516,3004,242
6426,2003,986
6601,6067,455
7890,6292,990
3955,6947,104
3657,2234,23
2953,6951,105
3530,7070,575
4330,1656,675
1988,3460,49
6364,6843,673
2343,5038,942
4765,7101,784
1214,794,932
5581,886,992
4973,5537,534
3051,6000,768
3306,6752,447
3671,1132,131
975,3500,321
2763,5360,135
423,2251,307
7979,6310,215
4597,7326,100
2514,6662,241
4788,5972,400
2233,7089,406
4339,5543,983
2756,960,541
7346,1880,439
2127,5454,259
5699,2813,939
6428,7004,703
1143,5933,550
1686,6266,585
1279,1785,559
7483,7946,183
5938,3403,689
6184,4256,619
1976,1542,491
4825,4414,855
4272,3880,725
7704,6076,939
3503,5635,3
1283,3788,253
2508,2779,744
7429,1198,804
445,2548,353
2950,5423,710
3544,4201,790
7695,4805,50
527,3641,446
7839,7410,426
3621,6043,31
5077,1530,391
5662,7634,173
288,1300,145
5513,1290,283
3893,1034,256
6734,5355,479
54,6244,551
2871,5003,507
7792,5793,855
3876,7241,193
5355,5661,620
193,2976,271
7645,4509,424
748,5829,540
5537,2602,722
7110,1919,427
4191,7630,557
4958,4921,33
7399,5500,462
6786,5465,135
3394,7466,881
2628,649,637
2360,7487,607
5092,7623,240
7561,2978,595
2551,1739,465
455,2218,105
4002,382,35
5603,6021,724
3044,3616,928
2744,5682,83
4665,6992,416
4820,4091,493
3282,2186,794
7271,2250,848
7188,7475,776
6419,7002,488
6271,1538,406
22,5149,446
303,15,6
4278,2657,629
4606,6515,656
519,137,318
166,6775,929
6532,1491,876
5796,6796,781
4891,2342,578
3071,223,316
3865,3111,186
3079,4863,78
533,7618,667
1354,3688,682
4295,6966,673
7093,6579,104
2995,6998,512
2926,1859,604
5522,5899,112
3766,4200,897
3491,4008,605
914,5815,722
7167,450,79
2138,3016,258
246,4143,507
978,5745,363
7962,1878,717
227,7226,923
2564,217,430
5885,1206,366
4740,5544,584
903,1180,864
7383,2791,441
2486,5095,371
4326,3772,705
4002,2284,353
25,5542,971
7293,3343,770
1556,2558,161
7785,7113,909
1017,1457,118
3692,4382,415
3801,3544,936
789,1583,805
937,7196,738
4059,5752,86
5225,6988,996
2391,552,286
5303,806,519
3476,1084,364
38,6840,632
3096,1974,537
5233,4665,50
2800,5952,82
6141,1618,441
5163,4323,250
4926,3458,666
6269,1059,746
7486,4232,529
725,559,191
7737,2025,983
484,5554,599
4092,980,778
4628,2337,420
453,377,306
6703,3102,296
710,3247,125
7868,3682,712
3778,6191,322
316,2784,173
1458,907,302
1198,885,322
4797,5738,342
7034,7152,586
2012,281,270
2923,5856,801
7798,1811,188
7032,4141,830
2960,5648,247
4170,4967,798
3053,165,383
2755,1443,557
5831,4142,846
7095,1111,517
4275,856,622
7246,121,552
7930,5008,226
2784,470,786
1940,6699,160
7165,7738,398
2733,6846,702
7676,2358,368
1035,4385,949
7647,1538,989
2702,214,35
7943,4500,400
1542,1817,812
6892,3437,373
7458,490,940
5255,7613,834
6510,940,161
3735,2966,650
